Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.314126
Reference position is (4, 4)
Position (7, 6): PSNR 29.955335, SSIM 0.890324
Position (7, 7): PSNR 29.079703, SSIM 0.883989

psnr average 31.523952, stddev 8.924908
ssim average 0.911516, stddev 0.027871
Working on image 81
Not saving images, only evaluating output
Time taken was 1.171396
Reference position is (4, 4)
Position (0, 0): PSNR 26.120618, SSIM 0.792698
Position (0, 1): PSNR 26.220871, SSIM 0.796775
Position (0, 2): PSNR 26.363732, SSIM 0.801726
Position (0, 3): PSNR 26.531103, SSIM 0.806780
Position (0, 4): PSNR 26.703431, SSIM 0.809787
Position (0, 5): PSNR 26.815095, SSIM 0.810556
Position (0, 6): PSNR 26.778687, SSIM 0.808731
Position (0, 7): PSNR 26.663177, SSIM 0.806631
Position (1, 0): PSNR 26.935904, SSIM 0.808490
Position (1, 1): PSNR 27.151604, SSIM 0.814407
Position (1, 2): PSNR 27.380708, SSIM 0.820683
Position (1, 3): PSNR 27.631126, SSIM 0.826512
Position (1, 4): PSNR 27.875653, SSIM 0.830879
Position (1, 5): PSNR 27.953496, SSIM 0.830832
Position (1, 6): PSNR 27.796227, SSIM 0.827026
Position (1, 7): PSNR 27.549134, SSIM 0.822921
Position (2, 0): PSNR 28.257215, SSIM 0.834435
Position (2, 1): PSNR 28.656068, SSIM 0.843140
Position (2, 2): PSNR 29.073044, SSIM 0.851818
Position (2, 3): PSNR 29.515085, SSIM 0.858920
Position (2, 4): PSNR 29.860939, SSIM 0.865053
Position (2, 5): PSNR 29.800775, SSIM 0.861791
Position (2, 6): PSNR 29.349087, SSIM 0.854930
Position (2, 7): PSNR 28.814699, SSIM 0.847675
Position (3, 0): PSNR 30.221135, SSIM 0.873587
Position (3, 1): PSNR 31.066554, SSIM 0.886318
Position (3, 2): PSNR 31.994444, SSIM 0.898395
Position (3, 3): PSNR 32.985266, SSIM 0.908365
Position (3, 4): PSNR 33.706300, SSIM 0.916497
Position (3, 5): PSNR 33.028353, SSIM 0.907676
Position (3, 6): PSNR 31.685621, SSIM 0.895591
Position (3, 7): PSNR 30.516141, SSIM 0.884211
Position (4, 0): PSNR 32.256827, SSIM 0.921241
Position (4, 1): PSNR 33.930013, SSIM 0.939359
Position (4, 2): PSNR 36.406978, SSIM 0.956611
Position (4, 3): PSNR 40.319187, SSIM 0.973339
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 38.086897, SSIM 0.966589
Position (4, 6): PSNR 34.046290, SSIM 0.945011
Position (4, 7): PSNR 31.850793, SSIM 0.925857
Position (5, 0): PSNR 30.873894, SSIM 0.888024
Position (5, 1): PSNR 31.800414, SSIM 0.901293
Position (5, 2): PSNR 33.050546, SSIM 0.914635
Position (5, 3): PSNR 34.295751, SSIM 0.927564
Position (5, 4): PSNR 35.177088, SSIM 0.938537
Position (5, 5): PSNR 33.541458, SSIM 0.921940
Position (5, 6): PSNR 31.808542, SSIM 0.908060
Position (5, 7): PSNR 30.484020, SSIM 0.894302
Position (6, 0): PSNR 28.654150, SSIM 0.844634
Position (6, 1): PSNR 29.058610, SSIM 0.853274
Position (6, 2): PSNR 29.542179, SSIM 0.861348
Position (6, 3): PSNR 29.988185, SSIM 0.870103
Position (6, 4): PSNR 30.324078, SSIM 0.878579
Position (6, 5): PSNR 29.827411, SSIM 0.868692
Position (6, 6): PSNR 29.140795, SSIM 0.859758
Position (6, 7): PSNR 28.542158, SSIM 0.852047
Position (7, 0): PSNR 27.137227, SSIM 0.814692
Position (7, 1): PSNR 27.278156, SSIM 0.820136
Position (7, 2): PSNR 27.508680, SSIM 0.825848
Position (7, 3): PSNR 27.768139, SSIM 0.832743
Position (7, 4): PSNR 27.982203, SSIM 0.838902
Position (7, 5): PSNR 27.785415, SSIM 0.833354
Position (7, 6): PSNR 27.416772, SSIM 0.826787
Position (7, 7): PSNR 27.089806, SSIM 0.822048

psnr average 30.999593, stddev 9.198603
ssim average 0.866080, stddev 0.049374
Working on image 82
Not saving images, only evaluating output
Time taken was 1.185043
Reference position is (4, 4)
Position (0, 0): PSNR 30.928624, SSIM 0.819987
Position (0, 1): PSNR 30.932045, SSIM 0.821827
Position (0, 2): PSNR 30.975186, SSIM 0.825722
Position (0, 3): PSNR 30.813264, SSIM 0.822944
Position (0, 4): PSNR 31.017229, SSIM 0.828343
Position (0, 5): PSNR 30.480264, SSIM 0.816301
Position (0, 6): PSNR 30.096565, SSIM 0.805643
Position (0, 7): PSNR 29.821550, SSIM 0.798101
Position (1, 0): PSNR 31.964799, SSIM 0.848228
Position (1, 1): PSNR 32.021653, SSIM 0.851991
Position (1, 2): PSNR 32.118725, SSIM 0.856970
Position (1, 3): PSNR 31.945018, SSIM 0.854855
Position (1, 4): PSNR 32.311538, SSIM 0.862996
Position (1, 5): PSNR 31.553544, SSIM 0.847509
Position (1, 6): PSNR 31.045057, SSIM 0.834159
Position (1, 7): PSNR 30.688906, SSIM 0.824108
Position (2, 0): PSNR 33.433488, SSIM 0.881106
Position (2, 1): PSNR 33.685586, SSIM 0.888374
Position (2, 2): PSNR 33.931118, SSIM 0.896045
Position (2, 3): PSNR 33.779907, SSIM 0.895134
Position (2, 4): PSNR 34.321724, SSIM 0.905009
Position (2, 5): PSNR 33.140235, SSIM 0.884826
Position (2, 6): PSNR 32.377913, SSIM 0.867547
Position (2, 7): PSNR 31.832064, SSIM 0.854826
Position (3, 0): PSNR 34.881278, SSIM 0.906832
Position (3, 1): PSNR 35.515824, SSIM 0.918420
Position (3, 2): PSNR 36.125832, SSIM 0.929449
Position (3, 3): PSNR 36.021158, SSIM 0.930868
Position (3, 4): PSNR 37.009659, SSIM 0.942455
Position (3, 5): PSNR 35.030273, SSIM 0.917037
Position (3, 6): PSNR 33.852437, SSIM 0.897463
Position (3, 7): PSNR 33.047543, SSIM 0.882306
Position (4, 0): PSNR 36.432798, SSIM 0.932794
Position (4, 1): PSNR 38.304547, SSIM 0.950448
Position (4, 2): PSNR 40.524869, SSIM 0.967161
Position (4, 3): PSNR 42.144135, SSIM 0.976017
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.418421, SSIM 0.968391
Position (4, 6): PSNR 37.464534, SSIM 0.946884
Position (4, 7): PSNR 35.730219, SSIM 0.928706
Position (5, 0): PSNR 35.445429, SSIM 0.920564
Position (5, 1): PSNR 37.012837, SSIM 0.937585
Position (5, 2): PSNR 38.578325, SSIM 0.952183
Position (5, 3): PSNR 39.885594, SSIM 0.960806
Position (5, 4): PSNR 41.037072, SSIM 0.970524
Position (5, 5): PSNR 39.047820, SSIM 0.955062
Position (5, 6): PSNR 37.079217, SSIM 0.939080
Position (5, 7): PSNR 35.582013, SSIM 0.923021
Position (6, 0): PSNR 33.933210, SSIM 0.897981
Position (6, 1): PSNR 34.954325, SSIM 0.912017
Position (6, 2): PSNR 35.878586, SSIM 0.924397
Position (6, 3): PSNR 36.615457, SSIM 0.931269
Position (6, 4): PSNR 36.751790, SSIM 0.935795
Position (6, 5): PSNR 36.697701, SSIM 0.930025
Position (6, 6): PSNR 35.752044, SSIM 0.919191
Position (6, 7): PSNR 34.910788, SSIM 0.908762
Position (7, 0): PSNR 32.311950, SSIM 0.865101
Position (7, 1): PSNR 32.999223, SSIM 0.877365
Position (7, 2): PSNR 33.441049, SSIM 0.884492
Position (7, 3): PSNR 34.017664, SSIM 0.892737
Position (7, 4): PSNR 33.990282, SSIM 0.894210
Position (7, 5): PSNR 34.386769, SSIM 0.894808
Position (7, 6): PSNR 34.183915, SSIM 0.890611
Position (7, 7): PSNR 33.742678, SSIM 0.883171

psnr average 35.561801, stddev 8.610937
ssim average 0.896696, stddev 0.047273
Working on image 83
Not saving images, only evaluating output
Time taken was 1.170343
Reference position is (4, 4)
Position (0, 0): PSNR 32.714334, SSIM 0.854122
Position (0, 1): PSNR 33.094240, SSIM 0.861556
Position (0, 2): PSNR 33.299736, SSIM 0.866268
Position (0, 3): PSNR 33.280606, SSIM 0.866434
Position (0, 4): PSNR 33.592371, SSIM 0.873789
Position (0, 5): PSNR 33.176287, SSIM 0.866148
Position (0, 6): PSNR 32.782990, SSIM 0.856523
Position (0, 7): PSNR 32.412347, SSIM 0.849219
Position (1, 0): PSNR 33.450000, SSIM 0.871188
Position (1, 1): PSNR 33.961098, SSIM 0.881083
Position (1, 2): PSNR 34.255191, SSIM 0.887013
Position (1, 3): PSNR 34.285109, SSIM 0.888313
Position (1, 4): PSNR 34.738458, SSIM 0.897660
Position (1, 5): PSNR 34.091112, SSIM 0.886373
Position (1, 6): PSNR 33.604372, SSIM 0.876403
Position (1, 7): PSNR 33.084167, SSIM 0.865536
Position (2, 0): PSNR 34.451362, SSIM 0.892347
Position (2, 1): PSNR 35.094770, SSIM 0.902566
Position (2, 2): PSNR 35.679290, SSIM 0.912168
Position (2, 3): PSNR 35.756445, SSIM 0.914588
Position (2, 4): PSNR 36.583476, SSIM 0.927662
Position (2, 5): PSNR 35.413501, SSIM 0.909804
Position (2, 6): PSNR 34.691663, SSIM 0.897684
Position (2, 7): PSNR 34.020015, SSIM 0.886893
Position (3, 0): PSNR 35.158175, SSIM 0.903728
Position (3, 1): PSNR 35.948102, SSIM 0.914307
Position (3, 2): PSNR 36.806387, SSIM 0.925704
Position (3, 3): PSNR 37.112306, SSIM 0.931263
Position (3, 4): PSNR 38.550334, SSIM 0.948152
Position (3, 5): PSNR 36.595095, SSIM 0.924828
Position (3, 6): PSNR 35.642720, SSIM 0.911589
Position (3, 7): PSNR 34.730967, SSIM 0.899636
Position (4, 0): PSNR 36.209065, SSIM 0.924501
Position (4, 1): PSNR 37.192099, SSIM 0.934285
Position (4, 2): PSNR 38.467792, SSIM 0.946182
Position (4, 3): PSNR 39.282154, SSIM 0.953141
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 38.882286, SSIM 0.949712
Position (4, 6): PSNR 37.259654, SSIM 0.935813
Position (4, 7): PSNR 35.817484, SSIM 0.920070
Position (5, 0): PSNR 35.415490, SSIM 0.910511
Position (5, 1): PSNR 36.219685, SSIM 0.920405
Position (5, 2): PSNR 37.076257, SSIM 0.931309
Position (5, 3): PSNR 37.429080, SSIM 0.934717
Position (5, 4): PSNR 39.630834, SSIM 0.959163
Position (5, 5): PSNR 37.843129, SSIM 0.941215
Position (5, 6): PSNR 36.443336, SSIM 0.926208
Position (5, 7): PSNR 35.060633, SSIM 0.907205
Position (6, 0): PSNR 34.754015, SSIM 0.898185
Position (6, 1): PSNR 35.410463, SSIM 0.908049
Position (6, 2): PSNR 36.014138, SSIM 0.917194
Position (6, 3): PSNR 36.209097, SSIM 0.918917
Position (6, 4): PSNR 37.298360, SSIM 0.935877
Position (6, 5): PSNR 36.431983, SSIM 0.924704
Position (6, 6): PSNR 35.387040, SSIM 0.911364
Position (6, 7): PSNR 34.311846, SSIM 0.893970
Position (7, 0): PSNR 33.827698, SSIM 0.879324
Position (7, 1): PSNR 34.269634, SSIM 0.887324
Position (7, 2): PSNR 34.687244, SSIM 0.895690
Position (7, 3): PSNR 34.843640, SSIM 0.897908
Position (7, 4): PSNR 35.393166, SSIM 0.910582
Position (7, 5): PSNR 34.816198, SSIM 0.899603
Position (7, 6): PSNR 34.077452, SSIM 0.887164
Position (7, 7): PSNR 33.376833, SSIM 0.875577

psnr average 36.365544, stddev 8.192073
ssim average 0.906038, stddev 0.028897
Working on image 84
Not saving images, only evaluating output
Time taken was 1.180528
Reference position is (4, 4)
Position (0, 0): PSNR 33.016941, SSIM 0.868399
Position (0, 1): PSNR 33.143959, SSIM 0.870752
Position (0, 2): PSNR 33.089423, SSIM 0.871318
Position (0, 3): PSNR 32.816697, SSIM 0.868218
Position (0, 4): PSNR 32.426233, SSIM 0.861032
Position (0, 5): PSNR 31.506621, SSIM 0.842484
Position (0, 6): PSNR 30.850374, SSIM 0.829862
Position (0, 7): PSNR 30.178637, SSIM 0.813965
Position (1, 0): PSNR 34.030765, SSIM 0.887400
Position (1, 1): PSNR 34.523357, SSIM 0.896443
Position (1, 2): PSNR 34.612610, SSIM 0.899390
Position (1, 3): PSNR 34.363609, SSIM 0.898950
Position (1, 4): PSNR 33.922479, SSIM 0.893290
Position (1, 5): PSNR 32.618395, SSIM 0.870407
Position (1, 6): PSNR 31.713455, SSIM 0.854635
Position (1, 7): PSNR 30.830351, SSIM 0.834949
Position (2, 0): PSNR 34.617655, SSIM 0.897845
Position (2, 1): PSNR 35.655459, SSIM 0.913021
Position (2, 2): PSNR 36.458284, SSIM 0.925133
Position (2, 3): PSNR 36.419798, SSIM 0.928446
Position (2, 4): PSNR 35.980439, SSIM 0.925499
Position (2, 5): PSNR 34.000216, SSIM 0.896241
Position (2, 6): PSNR 32.727781, SSIM 0.875960
Position (2, 7): PSNR 31.532738, SSIM 0.851717
Position (3, 0): PSNR 34.841707, SSIM 0.904264
Position (3, 1): PSNR 36.600853, SSIM 0.926820
Position (3, 2): PSNR 38.488204, SSIM 0.946446
Position (3, 3): PSNR 39.626971, SSIM 0.959144
Position (3, 4): PSNR 39.655972, SSIM 0.962830
Position (3, 5): PSNR 36.024783, SSIM 0.927479
Position (3, 6): PSNR 34.113050, SSIM 0.904189
Position (3, 7): PSNR 32.487005, SSIM 0.877119
Position (4, 0): PSNR 33.995822, SSIM 0.895568
Position (4, 1): PSNR 35.858239, SSIM 0.922923
Position (4, 2): PSNR 38.319857, SSIM 0.948925
Position (4, 3): PSNR 41.780641, SSIM 0.971965
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.046869, SSIM 0.956302
Position (4, 6): PSNR 36.051831, SSIM 0.931749
Position (4, 7): PSNR 33.724762, SSIM 0.902147
Position (5, 0): PSNR 33.411156, SSIM 0.881065
Position (5, 1): PSNR 34.866341, SSIM 0.904395
Position (5, 2): PSNR 36.577901, SSIM 0.925810
Position (5, 3): PSNR 38.242763, SSIM 0.942577
Position (5, 4): PSNR 39.661759, SSIM 0.958241
Position (5, 5): PSNR 36.993605, SSIM 0.936361
Position (5, 6): PSNR 35.008799, SSIM 0.916996
Position (5, 7): PSNR 33.132226, SSIM 0.890870
Position (6, 0): PSNR 32.410959, SSIM 0.860814
Position (6, 1): PSNR 33.512979, SSIM 0.881650
Position (6, 2): PSNR 34.755206, SSIM 0.901123
Position (6, 3): PSNR 35.946886, SSIM 0.917865
Position (6, 4): PSNR 36.963019, SSIM 0.934210
Position (6, 5): PSNR 35.964001, SSIM 0.923524
Position (6, 6): PSNR 34.757543, SSIM 0.913577
Position (6, 7): PSNR 33.161266, SSIM 0.892824
Position (7, 0): PSNR 31.541997, SSIM 0.839937
Position (7, 1): PSNR 32.415409, SSIM 0.858270
Position (7, 2): PSNR 33.301633, SSIM 0.873735
Position (7, 3): PSNR 34.118411, SSIM 0.888987
Position (7, 4): PSNR 34.816339, SSIM 0.904772
Position (7, 5): PSNR 34.533731, SSIM 0.901709
Position (7, 6): PSNR 33.899197, SSIM 0.898566
Position (7, 7): PSNR 32.775910, SSIM 0.885172

psnr average 35.694092, stddev 8.445832
ssim average 0.900723, stddev 0.036617
Working on image 85
Not saving images, only evaluating output
Time taken was 1.187606
Reference position is (4, 4)
Position (0, 0): PSNR 27.939862, SSIM 0.803995
Position (0, 1): PSNR 28.390355, SSIM 0.813118
Position (0, 2): PSNR 28.807769, SSIM 0.822053
Position (0, 3): PSNR 29.146800, SSIM 0.831225
Position (0, 4): PSNR 29.294413, SSIM 0.834446
Position (0, 5): PSNR 29.100311, SSIM 0.828847
Position (0, 6): PSNR 28.877043, SSIM 0.823994
Position (0, 7): PSNR 28.651152, SSIM 0.820872
Position (1, 0): PSNR 28.722643, SSIM 0.819867
Position (1, 1): PSNR 29.314135, SSIM 0.830313
Position (1, 2): PSNR 29.872603, SSIM 0.840618
Position (1, 3): PSNR 30.344834, SSIM 0.851007
Position (1, 4): PSNR 30.544724, SSIM 0.854790
Position (1, 5): PSNR 30.260973, SSIM 0.848533
Position (1, 6): PSNR 29.940975, SSIM 0.842751
Position (1, 7): PSNR 29.589525, SSIM 0.837665
Position (2, 0): PSNR 29.774729, SSIM 0.843026
Position (2, 1): PSNR 30.621059, SSIM 0.855725
Position (2, 2): PSNR 31.468018, SSIM 0.868047
Position (2, 3): PSNR 32.206118, SSIM 0.880247
Position (2, 4): PSNR 32.477364, SSIM 0.885560
Position (2, 5): PSNR 32.014712, SSIM 0.877348
Position (2, 6): PSNR 31.455658, SSIM 0.868839
Position (2, 7): PSNR 30.883253, SSIM 0.861990
Position (3, 0): PSNR 31.136731, SSIM 0.877757
Position (3, 1): PSNR 32.435909, SSIM 0.893240
Position (3, 2): PSNR 33.902881, SSIM 0.908793
Position (3, 3): PSNR 35.350881, SSIM 0.923316
Position (3, 4): PSNR 36.057694, SSIM 0.931904
Position (3, 5): PSNR 34.902807, SSIM 0.918984
Position (3, 6): PSNR 33.701347, SSIM 0.906858
Position (3, 7): PSNR 32.593534, SSIM 0.896526
Position (4, 0): PSNR 32.380701, SSIM 0.917765
Position (4, 1): PSNR 34.293630, SSIM 0.936560
Position (4, 2): PSNR 37.041379, SSIM 0.956548
Position (4, 3): PSNR 41.512073, SSIM 0.975937
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.623534, SSIM 0.969543
Position (4, 6): PSNR 36.339941, SSIM 0.951299
Position (4, 7): PSNR 34.183833, SSIM 0.934702
Position (5, 0): PSNR 31.712644, SSIM 0.894838
Position (5, 1): PSNR 33.207533, SSIM 0.911266
Position (5, 2): PSNR 35.064870, SSIM 0.928706
Position (5, 3): PSNR 37.191153, SSIM 0.945366
Position (5, 4): PSNR 38.456378, SSIM 0.955801
Position (5, 5): PSNR 36.428195, SSIM 0.939249
Position (5, 6): PSNR 34.634169, SSIM 0.925580
Position (5, 7): PSNR 33.154500, SSIM 0.912270
Position (6, 0): PSNR 30.319418, SSIM 0.856571
Position (6, 1): PSNR 31.233078, SSIM 0.868784
Position (6, 2): PSNR 32.216914, SSIM 0.882814
Position (6, 3): PSNR 33.068804, SSIM 0.895999
Position (6, 4): PSNR 33.422949, SSIM 0.902303
Position (6, 5): PSNR 32.862899, SSIM 0.893058
Position (6, 6): PSNR 32.088050, SSIM 0.883208
Position (6, 7): PSNR 31.329696, SSIM 0.874287
Position (7, 0): PSNR 29.119053, SSIM 0.828156
Position (7, 1): PSNR 29.721712, SSIM 0.837984
Position (7, 2): PSNR 30.322514, SSIM 0.848972
Position (7, 3): PSNR 30.770241, SSIM 0.859213
Position (7, 4): PSNR 30.936490, SSIM 0.863732
Position (7, 5): PSNR 30.702963, SSIM 0.858509
Position (7, 6): PSNR 30.307872, SSIM 0.851726
Position (7, 7): PSNR 29.885508, SSIM 0.846004

psnr average 33.176774, stddev 8.891238
ssim average 0.881391, stddev 0.045368
Working on image 86
Not saving images, only evaluating output
Time taken was 1.184927
Reference position is (4, 4)
Position (0, 0): PSNR 22.920124, SSIM 0.901671
Position (0, 1): PSNR 23.788606, SSIM 0.918059
Position (0, 2): PSNR 24.724797, SSIM 0.932782
Position (0, 3): PSNR 25.522654, SSIM 0.943917
Position (0, 4): PSNR 25.919725, SSIM 0.948645
Position (0, 5): PSNR 25.859794, SSIM 0.946928
Position (0, 6): PSNR 25.505061, SSIM 0.943024
Position (0, 7): PSNR 24.697315, SSIM 0.933355
Position (1, 0): PSNR 23.693001, SSIM 0.913122
Position (1, 1): PSNR 24.850208, SSIM 0.930688
Position (1, 2): PSNR 26.208192, SSIM 0.947084
Position (1, 3): PSNR 27.489236, SSIM 0.959012
Position (1, 4): PSNR 27.981378, SSIM 0.962602
Position (1, 5): PSNR 27.714129, SSIM 0.959423
Position (1, 6): PSNR 26.929472, SSIM 0.954292
Position (1, 7): PSNR 25.794694, SSIM 0.943991
Position (2, 0): PSNR 24.532147, SSIM 0.922523
Position (2, 1): PSNR 26.099537, SSIM 0.941484
Position (2, 2): PSNR 28.190687, SSIM 0.959632
Position (2, 3): PSNR 30.439526, SSIM 0.972302
Position (2, 4): PSNR 31.207989, SSIM 0.975290
Position (2, 5): PSNR 30.456269, SSIM 0.971351
Position (2, 6): PSNR 28.862612, SSIM 0.964937
Position (2, 7): PSNR 27.122018, SSIM 0.952105
Position (3, 0): PSNR 25.142604, SSIM 0.929206
Position (3, 1): PSNR 27.088781, SSIM 0.948922
Position (3, 2): PSNR 30.097497, SSIM 0.967657
Position (3, 3): PSNR 34.548768, SSIM 0.981473
Position (3, 4): PSNR 37.325461, SSIM 0.986113
Position (3, 5): PSNR 34.574746, SSIM 0.981457
Position (3, 6): PSNR 31.264498, SSIM 0.973271
Position (3, 7): PSNR 28.606407, SSIM 0.959843
Position (4, 0): PSNR 25.462828, SSIM 0.932840
Position (4, 1): PSNR 27.567691, SSIM 0.952537
Position (4, 2): PSNR 30.973987, SSIM 0.971189
Position (4, 3): PSNR 37.185800, SSIM 0.985217
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.439368, SSIM 0.986168
Position (4, 6): PSNR 32.488739, SSIM 0.976055
Position (4, 7): PSNR 29.213348, SSIM 0.961321
Position (5, 0): PSNR 25.550247, SSIM 0.934331
Position (5, 1): PSNR 27.557957, SSIM 0.952672
Position (5, 2): PSNR 30.594262, SSIM 0.969455
Position (5, 3): PSNR 35.035593, SSIM 0.981757
Position (5, 4): PSNR 38.627179, SSIM 0.986339
Position (5, 5): PSNR 35.544335, SSIM 0.981592
Position (5, 6): PSNR 31.875191, SSIM 0.971670
Position (5, 7): PSNR 28.998531, SSIM 0.957258
Position (6, 0): PSNR 25.686670, SSIM 0.935649
Position (6, 1): PSNR 27.431729, SSIM 0.950909
Position (6, 2): PSNR 29.649786, SSIM 0.963773
Position (6, 3): PSNR 32.068855, SSIM 0.972917
Position (6, 4): PSNR 33.236567, SSIM 0.975703
Position (6, 5): PSNR 32.190664, SSIM 0.971931
Position (6, 6): PSNR 30.187143, SSIM 0.962949
Position (6, 7): PSNR 28.261167, SSIM 0.950367
Position (7, 0): PSNR 25.566248, SSIM 0.932158
Position (7, 1): PSNR 26.966858, SSIM 0.945119
Position (7, 2): PSNR 28.442279, SSIM 0.954585
Position (7, 3): PSNR 29.726219, SSIM 0.960682
Position (7, 4): PSNR 30.162486, SSIM 0.961949
Position (7, 5): PSNR 29.581019, SSIM 0.958579
Position (7, 6): PSNR 28.443710, SSIM 0.951121
Position (7, 7): PSNR 27.276422, SSIM 0.940630

psnr average 30.064856, stddev 9.539624
ssim average 0.956493, stddev 0.019749
Working on image 87
Not saving images, only evaluating output
Time taken was 1.226218
Reference position is (4, 4)
Position (0, 0): PSNR 32.968882, SSIM 0.877049
Position (0, 1): PSNR 33.387318, SSIM 0.883198
Position (0, 2): PSNR 33.729718, SSIM 0.886850
Position (0, 3): PSNR 34.137300, SSIM 0.891444
Position (0, 4): PSNR 34.575376, SSIM 0.898721
Position (0, 5): PSNR 34.290102, SSIM 0.893114
Position (0, 6): PSNR 33.998903, SSIM 0.889928
Position (0, 7): PSNR 33.503726, SSIM 0.884397
Position (1, 0): PSNR 33.649074, SSIM 0.888397
Position (1, 1): PSNR 34.266448, SSIM 0.896535
Position (1, 2): PSNR 34.746552, SSIM 0.901170
Position (1, 3): PSNR 35.264514, SSIM 0.907037
Position (1, 4): PSNR 35.795941, SSIM 0.914609
Position (1, 5): PSNR 35.264064, SSIM 0.907189
Position (1, 6): PSNR 34.816848, SSIM 0.902560
Position (1, 7): PSNR 34.157381, SSIM 0.894986
Position (2, 0): PSNR 34.473334, SSIM 0.901679
Position (2, 1): PSNR 35.303969, SSIM 0.910994
Position (2, 2): PSNR 35.989017, SSIM 0.917497
Position (2, 3): PSNR 36.721515, SSIM 0.925345
Position (2, 4): PSNR 37.411386, SSIM 0.933341
Position (2, 5): PSNR 36.477792, SSIM 0.923130
Position (2, 6): PSNR 35.754117, SSIM 0.915567
Position (2, 7): PSNR 34.886210, SSIM 0.907056
Position (3, 0): PSNR 35.355942, SSIM 0.915669
Position (3, 1): PSNR 36.489694, SSIM 0.926771
Position (3, 2): PSNR 37.546322, SSIM 0.935681
Position (3, 3): PSNR 38.734928, SSIM 0.945525
Position (3, 4): PSNR 40.066769, SSIM 0.955954
Position (3, 5): PSNR 38.279342, SSIM 0.941902
Position (3, 6): PSNR 37.049706, SSIM 0.931609
Position (3, 7): PSNR 35.840401, SSIM 0.922333
Position (4, 0): PSNR 36.165987, SSIM 0.929258
Position (4, 1): PSNR 37.603453, SSIM 0.941542
Position (4, 2): PSNR 39.240234, SSIM 0.953529
Position (4, 3): PSNR 41.653314, SSIM 0.966344
Position (4, 4): PSNR 100.000000, SSIM 1.000000
