Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.286961
Reference position is (4, 4)
Position (0, 4): PSNR 26.042583, SSIM 0.924501
Position (0, 5): PSNR 25.554173, SSIM 0.918773
Position (0, 6): PSNR 24.998570, SSIM 0.910657
Position (0, 7): PSNR 24.428854, SSIM 0.901563
Position (1, 0): PSNR 26.003982, SSIM 0.911225
Position (1, 1): PSNR 27.150671, SSIM 0.927289
Position (1, 2): PSNR 28.004258, SSIM 0.939506
Position (1, 3): PSNR 28.392762, SSIM 0.946301
Position (1, 4): PSNR 27.988735, SSIM 0.944413
Position (1, 5): PSNR 27.229558, SSIM 0.937516
Position (1, 6): PSNR 26.299577, SSIM 0.927380
Position (1, 7): PSNR 25.405388, SSIM 0.916342
Position (2, 0): PSNR 26.090257, SSIM 0.912673
Position (2, 1): PSNR 27.622292, SSIM 0.933177
Position (2, 2): PSNR 29.347416, SSIM 0.950507
Position (2, 3): PSNR 30.838351, SSIM 0.962244
Position (2, 4): PSNR 30.844462, SSIM 0.963879
Position (2, 5): PSNR 29.556254, SSIM 0.956584
Position (2, 6): PSNR 27.935444, SSIM 0.944650
Position (2, 7): PSNR 26.510525, SSIM 0.930988
Position (3, 0): PSNR 26.002667, SSIM 0.913865
Position (3, 1): PSNR 27.774177, SSIM 0.936785
Position (3, 2): PSNR 30.365433, SSIM 0.958515
Position (3, 3): PSNR 34.022333, SSIM 0.975447
Position (3, 4): PSNR 35.982946, SSIM 0.981985
Position (3, 5): PSNR 32.890614, SSIM 0.973743
Position (3, 6): PSNR 29.840885, SSIM 0.959191
Position (3, 7): PSNR 27.612810, SSIM 0.942789
Position (4, 0): PSNR 25.783902, SSIM 0.916512
Position (4, 1): PSNR 27.733793, SSIM 0.939896
Position (4, 2): PSNR 30.775358, SSIM 0.962724
Position (4, 3): PSNR 36.080677, SSIM 0.981600
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.499030, SSIM 0.982561
Position (4, 6): PSNR 31.359430, SSIM 0.966307
Position (4, 7): PSNR 28.500141, SSIM 0.948731
Position (5, 0): PSNR 25.360526, SSIM 0.917425
Position (5, 1): PSNR 27.555248, SSIM 0.940423
Position (5, 2): PSNR 30.439046, SSIM 0.960565
Position (5, 3): PSNR 33.830908, SSIM 0.974926
Position (5, 4): PSNR 36.547731, SSIM 0.982136
Position (5, 5): PSNR 34.059268, SSIM 0.974954
Position (5, 6): PSNR 30.713290, SSIM 0.960810
Position (5, 7): PSNR 28.503349, SSIM 0.946186
Position (6, 0): PSNR 25.636449, SSIM 0.918068
Position (6, 1): PSNR 27.422766, SSIM 0.936474
Position (6, 2): PSNR 29.412277, SSIM 0.950828
Position (6, 3): PSNR 30.893353, SSIM 0.960249
Position (6, 4): PSNR 31.704574, SSIM 0.965023
Position (6, 5): PSNR 30.927521, SSIM 0.961089
Position (6, 6): PSNR 29.295773, SSIM 0.951225
Position (6, 7): PSNR 27.941877, SSIM 0.940255
Position (7, 0): PSNR 25.910921, SSIM 0.914454
Position (7, 1): PSNR 27.010391, SSIM 0.926898
Position (7, 2): PSNR 27.961100, SSIM 0.935482
Position (7, 3): PSNR 28.559576, SSIM 0.941206
Position (7, 4): PSNR 28.837527, SSIM 0.943544
Position (7, 5): PSNR 28.438678, SSIM 0.941508
Position (7, 6): PSNR 27.728619, SSIM 0.936170
Position (7, 7): PSNR 26.923491, SSIM 0.928825

psnr average 29.909477, stddev 9.310369
ssim average 0.943592, stddev 0.022221
Working on image 80
Not saving images, only evaluating output
Time taken was 1.254276
Reference position is (4, 4)
Position (0, 0): PSNR 27.200906, SSIM 0.869998
Position (0, 1): PSNR 27.817371, SSIM 0.878346
Position (0, 2): PSNR 28.138238, SSIM 0.882570
Position (0, 3): PSNR 28.411260, SSIM 0.886859
Position (0, 4): PSNR 28.326244, SSIM 0.887352
Position (0, 5): PSNR 27.980804, SSIM 0.884095
Position (0, 6): PSNR 27.702983, SSIM 0.880625
Position (0, 7): PSNR 27.473022, SSIM 0.876135
Position (1, 0): PSNR 27.473839, SSIM 0.875924
Position (1, 1): PSNR 28.318437, SSIM 0.885494
Position (1, 2): PSNR 28.946162, SSIM 0.892502
Position (1, 3): PSNR 29.595530, SSIM 0.899097
Position (1, 4): PSNR 29.715689, SSIM 0.901193
Position (1, 5): PSNR 29.206958, SSIM 0.897369
Position (1, 6): PSNR 28.595259, SSIM 0.892272
Position (1, 7): PSNR 28.090116, SSIM 0.886800
Position (2, 0): PSNR 27.958811, SSIM 0.887960
Position (2, 1): PSNR 29.029719, SSIM 0.899913
Position (2, 2): PSNR 30.212212, SSIM 0.911551
Position (2, 3): PSNR 31.109764, SSIM 0.918154
Position (2, 4): PSNR 31.371305, SSIM 0.921082
Position (2, 5): PSNR 30.541940, SSIM 0.916526
Position (2, 6): PSNR 29.514685, SSIM 0.908825
Position (2, 7): PSNR 28.694423, SSIM 0.900899
Position (3, 0): PSNR 28.764456, SSIM 0.906400
Position (3, 1): PSNR 30.128411, SSIM 0.921447
Position (3, 2): PSNR 32.029377, SSIM 0.935685
Position (3, 3): PSNR 34.062954, SSIM 0.946501
Position (3, 4): PSNR 35.482193, SSIM 0.953482
Position (3, 5): PSNR 33.360976, SSIM 0.946317
Position (3, 6): PSNR 31.086407, SSIM 0.933706
Position (3, 7): PSNR 29.600464, SSIM 0.922594
Position (4, 0): PSNR 29.316538, SSIM 0.920780
Position (4, 1): PSNR 30.719974, SSIM 0.938046
Position (4, 2): PSNR 33.086048, SSIM 0.954637
Position (4, 3): PSNR 37.047902, SSIM 0.968402
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.683220, SSIM 0.968094
Position (4, 6): PSNR 32.544922, SSIM 0.954740
Position (4, 7): PSNR 30.590663, SSIM 0.940423
Position (5, 0): PSNR 29.366619, SSIM 0.909934
Position (5, 1): PSNR 30.308242, SSIM 0.919469
Position (5, 2): PSNR 31.949336, SSIM 0.933209
Position (5, 3): PSNR 34.152620, SSIM 0.945584
Position (5, 4): PSNR 35.821157, SSIM 0.951869
Position (5, 5): PSNR 34.613615, SSIM 0.945212
Position (5, 6): PSNR 32.208041, SSIM 0.933441
Position (5, 7): PSNR 30.634004, SSIM 0.923401
Position (6, 0): PSNR 28.948614, SSIM 0.889896
Position (6, 1): PSNR 29.638585, SSIM 0.896439
Position (6, 2): PSNR 30.477373, SSIM 0.905377
Position (6, 3): PSNR 31.395091, SSIM 0.912701
Position (6, 4): PSNR 31.984399, SSIM 0.916518
Position (6, 5): PSNR 31.835763, SSIM 0.914433
Position (6, 6): PSNR 30.950753, SSIM 0.906754
Position (6, 7): PSNR 29.925412, SSIM 0.899639
Position (7, 0): PSNR 28.408723, SSIM 0.874838
Position (7, 1): PSNR 28.909991, SSIM 0.879414
Position (7, 2): PSNR 29.497932, SSIM 0.884565
Position (7, 3): PSNR 30.167731, SSIM 0.890794
Position (7, 4): PSNR 30.520176, SSIM 0.894905
Position (7, 5): PSNR 30.447865, SSIM 0.893401
Position (7, 6): PSNR 29.838005, SSIM 0.887615
Position (7, 7): PSNR 28.983494, SSIM 0.881230

psnr average 31.514277, stddev 8.920980
ssim average 0.911616, stddev 0.027756
Working on image 81
Not saving images, only evaluating output
Time taken was 1.222122
Reference position is (4, 4)
Position (0, 0): PSNR 26.167407, SSIM 0.793476
Position (0, 1): PSNR 26.287257, SSIM 0.797861
Position (0, 2): PSNR 26.426413, SSIM 0.803037
Position (0, 3): PSNR 26.602098, SSIM 0.808083
Position (0, 4): PSNR 26.824070, SSIM 0.812813
Position (0, 5): PSNR 26.944217, SSIM 0.813022
Position (0, 6): PSNR 26.892839, SSIM 0.810774
Position (0, 7): PSNR 26.788825, SSIM 0.809096
Position (1, 0): PSNR 27.017767, SSIM 0.810598
Position (1, 1): PSNR 27.243474, SSIM 0.816762
Position (1, 2): PSNR 27.479837, SSIM 0.823112
Position (1, 3): PSNR 27.753154, SSIM 0.829225
Position (1, 4): PSNR 28.059200, SSIM 0.835506
Position (1, 5): PSNR 28.135846, SSIM 0.834697
Position (1, 6): PSNR 27.963641, SSIM 0.830652
Position (1, 7): PSNR 27.721464, SSIM 0.826573
Position (2, 0): PSNR 28.371310, SSIM 0.838292
Position (2, 1): PSNR 28.788472, SSIM 0.847189
Position (2, 2): PSNR 29.228105, SSIM 0.856082
Position (2, 3): PSNR 29.724734, SSIM 0.863494
Position (2, 4): PSNR 30.188593, SSIM 0.871834
Position (2, 5): PSNR 30.142163, SSIM 0.868726
Position (2, 6): PSNR 29.647738, SSIM 0.861393
Position (2, 7): PSNR 29.079076, SSIM 0.853576
Position (3, 0): PSNR 30.421525, SSIM 0.881599
Position (3, 1): PSNR 31.309799, SSIM 0.894746
Position (3, 2): PSNR 32.314979, SSIM 0.907187
Position (3, 3): PSNR 33.468382, SSIM 0.918140
Position (3, 4): PSNR 34.464604, SSIM 0.927991
Position (3, 5): PSNR 33.807222, SSIM 0.920553
Position (3, 6): PSNR 32.248415, SSIM 0.907445
Position (3, 7): PSNR 30.941763, SSIM 0.894979
Position (4, 0): PSNR 32.201707, SSIM 0.922169
Position (4, 1): PSNR 33.832111, SSIM 0.940340
Position (4, 2): PSNR 36.272103, SSIM 0.957886
Position (4, 3): PSNR 40.240583, SSIM 0.974796
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.144387, SSIM 0.973006
Position (4, 6): PSNR 34.483973, SSIM 0.950363
Position (4, 7): PSNR 32.147979, SSIM 0.930783
Position (5, 0): PSNR 30.612904, SSIM 0.880939
Position (5, 1): PSNR 31.452529, SSIM 0.892946
Position (5, 2): PSNR 32.595112, SSIM 0.906081
Position (5, 3): PSNR 33.692684, SSIM 0.917407
Position (5, 4): PSNR 34.348249, SSIM 0.927117
Position (5, 5): PSNR 33.336554, SSIM 0.917930
Position (5, 6): PSNR 31.719334, SSIM 0.903562
Position (5, 7): PSNR 30.477592, SSIM 0.890655
Position (6, 0): PSNR 28.454623, SSIM 0.838454
Position (6, 1): PSNR 28.807974, SSIM 0.845888
Position (6, 2): PSNR 29.258766, SSIM 0.853868
Position (6, 3): PSNR 29.699494, SSIM 0.861909
Position (6, 4): PSNR 29.949673, SSIM 0.869199
Position (6, 5): PSNR 29.646462, SSIM 0.864074
Position (6, 6): PSNR 28.999860, SSIM 0.854923
Position (6, 7): PSNR 28.445270, SSIM 0.847586
Position (7, 0): PSNR 27.001664, SSIM 0.810638
Position (7, 1): PSNR 27.117650, SSIM 0.815509
Position (7, 2): PSNR 27.343825, SSIM 0.821312
Position (7, 3): PSNR 27.611772, SSIM 0.827911
Position (7, 4): PSNR 27.779447, SSIM 0.833233
Position (7, 5): PSNR 27.665270, SSIM 0.830624
Position (7, 6): PSNR 27.314245, SSIM 0.823870
Position (7, 7): PSNR 27.031214, SSIM 0.819863

psnr average 31.049053, stddev 9.206241
ssim average 0.866771, stddev 0.049880
Working on image 82
Not saving images, only evaluating output
Time taken was 1.253105
Reference position is (4, 4)
Position (0, 0): PSNR 31.550974, SSIM 0.837771
Position (0, 1): PSNR 31.713233, SSIM 0.842799
Position (0, 2): PSNR 31.738381, SSIM 0.845072
Position (0, 3): PSNR 31.770788, SSIM 0.847626
Position (0, 4): PSNR 31.608474, SSIM 0.845574
Position (0, 5): PSNR 31.281169, SSIM 0.838444
Position (0, 6): PSNR 31.088988, SSIM 0.834334
Position (0, 7): PSNR 30.690199, SSIM 0.825774
Position (1, 0): PSNR 32.835996, SSIM 0.869179
Position (1, 1): PSNR 33.106132, SSIM 0.875630
Position (1, 2): PSNR 33.247862, SSIM 0.879822
Position (1, 3): PSNR 33.329183, SSIM 0.883822
Position (1, 4): PSNR 33.188207, SSIM 0.883313
Position (1, 5): PSNR 32.677521, SSIM 0.873803
Position (1, 6): PSNR 32.369806, SSIM 0.867897
Position (1, 7): PSNR 31.812102, SSIM 0.857311
Position (2, 0): PSNR 34.335910, SSIM 0.900098
Position (2, 1): PSNR 34.974495, SSIM 0.910757
Position (2, 2): PSNR 35.348529, SSIM 0.917022
Position (2, 3): PSNR 35.716972, SSIM 0.924140
Position (2, 4): PSNR 35.497444, SSIM 0.923612
Position (2, 5): PSNR 34.637559, SSIM 0.911856
Position (2, 6): PSNR 34.189245, SSIM 0.905622
Position (2, 7): PSNR 33.244500, SSIM 0.890731
Position (3, 0): PSNR 35.816632, SSIM 0.923851
Position (3, 1): PSNR 37.130244, SSIM 0.939021
Position (3, 2): PSNR 38.450741, SSIM 0.951455
Position (3, 3): PSNR 39.254410, SSIM 0.959943
Position (3, 4): PSNR 39.784570, SSIM 0.965550
Position (3, 5): PSNR 38.182512, SSIM 0.954323
Position (3, 6): PSNR 36.908131, SSIM 0.942505
Position (3, 7): PSNR 35.346198, SSIM 0.926303
Position (4, 0): PSNR 36.131571, SSIM 0.931103
Position (4, 1): PSNR 38.080525, SSIM 0.950742
Position (4, 2): PSNR 40.561106, SSIM 0.967460
Position (4, 3): PSNR 43.229057, SSIM 0.980594
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 42.823142, SSIM 0.980128
Position (4, 6): PSNR 39.802650, SSIM 0.965719
Position (4, 7): PSNR 37.084408, SSIM 0.946563
Position (5, 0): PSNR 34.549250, SSIM 0.909866
Position (5, 1): PSNR 35.816463, SSIM 0.928049
Position (5, 2): PSNR 37.201808, SSIM 0.942905
Position (5, 3): PSNR 38.425438, SSIM 0.954856
Position (5, 4): PSNR 39.916691, SSIM 0.965742
Position (5, 5): PSNR 39.185159, SSIM 0.958968
Position (5, 6): PSNR 38.182506, SSIM 0.949779
Position (5, 7): PSNR 36.394676, SSIM 0.934116
Position (6, 0): PSNR 32.703337, SSIM 0.875691
Position (6, 1): PSNR 33.417303, SSIM 0.890079
Position (6, 2): PSNR 34.222116, SSIM 0.903336
Position (6, 3): PSNR 34.711614, SSIM 0.910948
Position (6, 4): PSNR 35.590533, SSIM 0.922669
Position (6, 5): PSNR 35.884274, SSIM 0.923397
Position (6, 6): PSNR 35.588754, SSIM 0.917260
Position (6, 7): PSNR 34.962174, SSIM 0.908590
Position (7, 0): PSNR 31.383600, SSIM 0.843446
Position (7, 1): PSNR 31.843716, SSIM 0.855083
Position (7, 2): PSNR 32.340461, SSIM 0.864882
Position (7, 3): PSNR 32.677344, SSIM 0.871794
Position (7, 4): PSNR 33.217513, SSIM 0.881187
Position (7, 5): PSNR 33.482301, SSIM 0.882634
Position (7, 6): PSNR 33.488598, SSIM 0.879586
Position (7, 7): PSNR 33.224268, SSIM 0.874060

psnr average 36.077335, stddev 8.566263
ssim average 0.906659, stddev 0.043024
Working on image 83
Not saving images, only evaluating output
Time taken was 1.247013
Reference position is (4, 4)
Position (0, 0): PSNR 32.744489, SSIM 0.856978
Position (0, 1): PSNR 33.113266, SSIM 0.863842
Position (0, 2): PSNR 33.375962, SSIM 0.868863
Position (0, 3): PSNR 33.719911, SSIM 0.878534
Position (0, 4): PSNR 33.846986, SSIM 0.881283
Position (0, 5): PSNR 33.639716, SSIM 0.876757
Position (0, 6): PSNR 33.392587, SSIM 0.872595
Position (0, 7): PSNR 32.965144, SSIM 0.863536
Position (1, 0): PSNR 33.823779, SSIM 0.882771
Position (1, 1): PSNR 34.380788, SSIM 0.892328
Position (1, 2): PSNR 34.798918, SSIM 0.899018
Position (1, 3): PSNR 35.291470, SSIM 0.909430
Position (1, 4): PSNR 35.524645, SSIM 0.913655
Position (1, 5): PSNR 35.113396, SSIM 0.906392
Position (1, 6): PSNR 34.772674, SSIM 0.902033
Position (1, 7): PSNR 34.104253, SSIM 0.890341
Position (2, 0): PSNR 34.829537, SSIM 0.902539
Position (2, 1): PSNR 35.618220, SSIM 0.913241
Position (2, 2): PSNR 36.515149, SSIM 0.925747
Position (2, 3): PSNR 37.186518, SSIM 0.934436
Position (2, 4): PSNR 37.780002, SSIM 0.942648
Position (2, 5): PSNR 36.908163, SSIM 0.930929
Position (2, 6): PSNR 36.315870, SSIM 0.925349
Position (2, 7): PSNR 35.294799, SSIM 0.912091
Position (3, 0): PSNR 35.603372, SSIM 0.917219
Position (3, 1): PSNR 36.737357, SSIM 0.930740
Position (3, 2): PSNR 37.967540, SSIM 0.942770
Position (3, 3): PSNR 39.246636, SSIM 0.954351
Position (3, 4): PSNR 40.948558, SSIM 0.968767
Position (3, 5): PSNR 38.859689, SSIM 0.950127
Position (3, 6): PSNR 37.818102, SSIM 0.942521
Position (3, 7): PSNR 36.255947, SSIM 0.926476
Position (4, 0): PSNR 36.217259, SSIM 0.927631
Position (4, 1): PSNR 37.547905, SSIM 0.941557
Position (4, 2): PSNR 39.108835, SSIM 0.953342
Position (4, 3): PSNR 40.756549, SSIM 0.962965
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.734961, SSIM 0.962765
Position (4, 6): PSNR 38.802696, SSIM 0.951239
Position (4, 7): PSNR 36.864917, SSIM 0.935077
Position (5, 0): PSNR 35.666243, SSIM 0.918976
Position (5, 1): PSNR 36.754458, SSIM 0.931527
Position (5, 2): PSNR 38.024923, SSIM 0.944274
Position (5, 3): PSNR 38.865970, SSIM 0.949754
Position (5, 4): PSNR 40.936865, SSIM 0.968072
Position (5, 5): PSNR 39.165025, SSIM 0.953237
Position (5, 6): PSNR 37.568122, SSIM 0.939377
Position (5, 7): PSNR 35.964283, SSIM 0.922721
Position (6, 0): PSNR 34.848426, SSIM 0.903665
Position (6, 1): PSNR 35.737607, SSIM 0.916775
Position (6, 2): PSNR 36.569867, SSIM 0.926944
Position (6, 3): PSNR 36.952297, SSIM 0.930243
Position (6, 4): PSNR 37.732229, SSIM 0.941350
Position (6, 5): PSNR 37.103543, SSIM 0.933283
Position (6, 6): PSNR 36.116484, SSIM 0.921968
Position (6, 7): PSNR 34.866915, SSIM 0.904165
Position (7, 0): PSNR 33.834688, SSIM 0.883050
Position (7, 1): PSNR 34.448442, SSIM 0.893972
Position (7, 2): PSNR 35.064803, SSIM 0.904790
Position (7, 3): PSNR 35.211048, SSIM 0.906386
Position (7, 4): PSNR 35.555560, SSIM 0.913627
Position (7, 5): PSNR 35.224791, SSIM 0.908474
Position (7, 6): PSNR 34.467423, SSIM 0.894860
Position (7, 7): PSNR 33.715488, SSIM 0.883316

psnr average 37.170657, stddev 8.178258
ssim average 0.918870, stddev 0.029457
Working on image 84
Not saving images, only evaluating output
Time taken was 1.255476
Reference position is (4, 4)
Position (0, 0): PSNR 33.406962, SSIM 0.883281
Position (0, 1): PSNR 33.765967, SSIM 0.888421
Position (0, 2): PSNR 33.724470, SSIM 0.887687
Position (0, 3): PSNR 33.355608, SSIM 0.881314
Position (0, 4): PSNR 32.918264, SSIM 0.873739
Position (0, 5): PSNR 32.242346, SSIM 0.860655
Position (0, 6): PSNR 31.429603, SSIM 0.844838
Position (0, 7): PSNR 30.689512, SSIM 0.828517
Position (1, 0): PSNR 34.131094, SSIM 0.896168
Position (1, 1): PSNR 35.002598, SSIM 0.908092
Position (1, 2): PSNR 35.294384, SSIM 0.912357
Position (1, 3): PSNR 35.095886, SSIM 0.910200
Position (1, 4): PSNR 34.606868, SSIM 0.904924
Position (1, 5): PSNR 33.639134, SSIM 0.890313
Position (1, 6): PSNR 32.488166, SSIM 0.870777
Position (1, 7): PSNR 31.496021, SSIM 0.851246
Position (2, 0): PSNR 34.535418, SSIM 0.903616
Position (2, 1): PSNR 35.981853, SSIM 0.922617
Position (2, 2): PSNR 37.184514, SSIM 0.936027
Position (2, 3): PSNR 37.604395, SSIM 0.940486
Position (2, 4): PSNR 37.159269, SSIM 0.938702
Position (2, 5): PSNR 35.622609, SSIM 0.922359
Position (2, 6): PSNR 33.923243, SSIM 0.899717
Position (2, 7): PSNR 32.493958, SSIM 0.875931
Position (3, 0): PSNR 34.354369, SSIM 0.902482
Position (3, 1): PSNR 36.208571, SSIM 0.926937
Position (3, 2): PSNR 38.435505, SSIM 0.948447
Position (3, 3): PSNR 40.341498, SSIM 0.962828
Position (3, 4): PSNR 40.518563, SSIM 0.966467
Position (3, 5): PSNR 37.796216, SSIM 0.947479
Position (3, 6): PSNR 35.149789, SSIM 0.919715
Position (3, 7): PSNR 33.269547, SSIM 0.892248
Position (4, 0): PSNR 33.769597, SSIM 0.894056
Position (4, 1): PSNR 35.596857, SSIM 0.921409
Position (4, 2): PSNR 38.183712, SSIM 0.948581
Position (4, 3): PSNR 42.135174, SSIM 0.974313
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 41.638949, SSIM 0.973910
Position (4, 6): PSNR 37.091031, SSIM 0.945535
Position (4, 7): PSNR 34.435569, SSIM 0.915618
Position (5, 0): PSNR 32.677699, SSIM 0.871881
Position (5, 1): PSNR 34.046735, SSIM 0.896644
Position (5, 2): PSNR 35.771737, SSIM 0.921382
Position (5, 3): PSNR 38.076607, SSIM 0.947779
Position (5, 4): PSNR 40.495079, SSIM 0.966213
Position (5, 5): PSNR 39.794766, SSIM 0.961746
Position (5, 6): PSNR 37.096843, SSIM 0.944431
Position (5, 7): PSNR 34.690601, SSIM 0.919281
Position (6, 0): PSNR 32.021688, SSIM 0.857008
Position (6, 1): PSNR 33.126014, SSIM 0.878377
Position (6, 2): PSNR 34.417406, SSIM 0.900194
Position (6, 3): PSNR 35.944145, SSIM 0.922402
Position (6, 4): PSNR 37.269837, SSIM 0.938317
Position (6, 5): PSNR 37.225561, SSIM 0.938584
Position (6, 6): PSNR 35.972218, SSIM 0.930669
Position (6, 7): PSNR 34.256655, SSIM 0.912609
Position (7, 0): PSNR 31.156007, SSIM 0.834352
Position (7, 1): PSNR 31.976935, SSIM 0.852063
Position (7, 2): PSNR 32.887035, SSIM 0.870221
Position (7, 3): PSNR 33.912479, SSIM 0.889892
Position (7, 4): PSNR 34.740303, SSIM 0.904529
Position (7, 5): PSNR 34.973170, SSIM 0.908959
Position (7, 6): PSNR 34.543008, SSIM 0.908105
Position (7, 7): PSNR 33.542626, SSIM 0.898873

psnr average 36.208316, stddev 8.437538
ssim average 0.910102, stddev 0.036126
Working on image 85
Not saving images, only evaluating output
Time taken was 1.238475
Reference position is (4, 4)
Position (0, 0): PSNR 28.053396, SSIM 0.806811
Position (0, 1): PSNR 28.530774, SSIM 0.816433
Position (0, 2): PSNR 28.974394, SSIM 0.826068
Position (0, 3): PSNR 29.346489, SSIM 0.835130
Position (0, 4): PSNR 29.526441, SSIM 0.839427
Position (0, 5): PSNR 29.417676, SSIM 0.835549
Position (0, 6): PSNR 29.204038, SSIM 0.830857
Position (0, 7): PSNR 28.993170, SSIM 0.827808
Position (1, 0): PSNR 28.874412, SSIM 0.824274
Position (1, 1): PSNR 29.502759, SSIM 0.835270
Position (1, 2): PSNR 30.094052, SSIM 0.845947
Position (1, 3): PSNR 30.612719, SSIM 0.856461
Position (1, 4): PSNR 30.879543, SSIM 0.861956
Position (1, 5): PSNR 30.701534, SSIM 0.857701
Position (1, 6): PSNR 30.381825, SSIM 0.851659
Position (1, 7): PSNR 30.015972, SSIM 0.846474
Position (2, 0): PSNR 29.953841, SSIM 0.849126
Position (2, 1): PSNR 30.851225, SSIM 0.862215
Position (2, 2): PSNR 31.757182, SSIM 0.874695
Position (2, 3): PSNR 32.597829, SSIM 0.887263
Position (2, 4): PSNR 33.007901, SSIM 0.894304
Position (2, 5): PSNR 32.704211, SSIM 0.889181
Position (2, 6): PSNR 32.122981, SSIM 0.880874
Position (2, 7): PSNR 31.458276, SSIM 0.872949
Position (3, 0): PSNR 31.354469, SSIM 0.887706
Position (3, 1): PSNR 32.741120, SSIM 0.903446
Position (3, 2): PSNR 34.360402, SSIM 0.919342
Position (3, 3): PSNR 36.173725, SSIM 0.934584
Position (3, 4): PSNR 37.286928, SSIM 0.944666
Position (3, 5): PSNR 36.328191, SSIM 0.936218
Position (3, 6): PSNR 34.828648, SSIM 0.923581
Position (3, 7): PSNR 33.393134, SSIM 0.910802
Position (4, 0): PSNR 32.321287, SSIM 0.919266
Position (4, 1): PSNR 34.186760, SSIM 0.937875
Position (4, 2): PSNR 36.863765, SSIM 0.958000
Position (4, 3): PSNR 41.334218, SSIM 0.977121
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 41.368193, SSIM 0.976558
Position (4, 6): PSNR 37.254241, SSIM 0.958056
Position (4, 7): PSNR 34.726689, SSIM 0.939902
Position (5, 0): PSNR 31.418835, SSIM 0.887517
Position (5, 1): PSNR 32.759921, SSIM 0.902669
Position (5, 2): PSNR 34.348047, SSIM 0.918783
Position (5, 3): PSNR 36.121484, SSIM 0.934179
Position (5, 4): PSNR 37.162762, SSIM 0.943847
Position (5, 5): PSNR 36.124644, SSIM 0.934035
